Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-08T17:30:00Z,1420b03146fc,2,378.0,42.7,1088.0
2026-09-08T17:30:00Z,1420b03146fc,3,371.0,42.7,760.0
2026-09-08T17:30:00Z,1420b03146fc,4,378.0,42.4,710.0
2026-09-08T17:30:00Z,1420b0314cf5,1,376.0,42.4,1277.0
2026-09-08T17:30:00Z,1420b0314cf5,2,376.0,43.2,1280.0
2026-09-08T17:30:00Z,1420b0314cf5,3,376.0,43.1,1289.0
2026-09-08T17:30:00Z,1420b0314cf5,4,376.0,43.4,1290.0
2026-09-08T17:30:00Z,1420b0314d19,1,380.0,40.7,1327.0
2026-09-08T17:30:00Z,1420b0314d19,2,380.0,40.9,1103.0
2026-09-08T17:30:00Z,1420b0314d19,3,0.0,2.5,0.0
2026-09-08T17:30:00Z,1420b0314d19,4,0.0,2.7,0.0
2026-09-08T17:30:00Z,1420b0314d25,1,377.0,42.0,1262.0
2026-09-08T17:30:00Z,1420b0314d25,2,377.0,42.6,1230.0
2026-09-08T17:30:00Z,1420b0314d25,3,377.0,41.8,1268.0
2026-09-08T17:30:00Z,1420b0314d25,4,377.0,42.4,1275.0
2026-09-08T17:30:00Z,1420b0314df9,1,374.0,40.4,1152.0
2026-09-08T17:30:00Z,1420b0314df9,2,372.0,40.5,792.0
2026-09-08T17:30:00Z,1420b0314df9,3,374.0,40.5,1055.0
2026-09-08T17:30:00Z,1420b0314df9,4,376.0,40.7,919.0
2026-09-08T17:30:00Z,1420b0314f85,1,240.0,42.0,968.0
2026-09-08T17:30:00Z,1420b0314f85,2,240.0,42.0,955.0
2026-09-08T17:30:00Z,1420b0314f85,3,240.0,42.1,970.0
2026-09-08T17:30:00Z,1420b0314f85,4,242.0,42.3,960.0
2026-09-08T17:30:00Z,1420b03150a1,1,217.0,48.0,649.0
2026-09-08T17:30:00Z,1420b03150a1,2,38.0,16.0,508.0
2026-09-08T17:30:00Z,1420b03150a1,3,271.0,41.5,1065.0
2026-09-08T17:30:00Z,1420b03150a1,4,272.0,41.6,1089.0
2026-09-08T17:30:00Z,1420b0315189,1,270.0,41.3,1050.0
2026-09-08T17:30:00Z,1420b0315189,2,268.0,41.3,1039.0
2026-09-08T17:30:00Z,1420b0315189,3,270.0,41.2,1061.0
2026-09-08T17:30:00Z,1420b0315189,4,273.0,41.6,1086.0
2026-09-08T17:30:00Z,1420b03153ec,1,273.0,42.0,1068.0
2026-09-08T17:30:00Z,1420b03153ec,2,270.0,41.5,1063.0
2026-09-08T17:30:00Z,1420b03153ec,3,271.0,41.4,1053.0
2026-09-08T17:30:00Z,1420b03153ec,4,272.0,41.6,1044.0
2026-09-08T17:40:00Z,1420b03145c2,1,373.0,40.8,859.0
2026-09-08T17:40:00Z,1420b03145c2,3,371.0,40.6,808.0
2026-09-08T17:40:00Z,1420b03145c2,4,370.0,40.5,570.0
2026-09-08T17:40:00Z,1420b0314618,1,268.0,41.4,1093.0
2026-09-08T17:40:00Z,1420b0314618,2,264.0,41.4,1069.0
2026-09-08T17:40:00Z,1420b0314618,3,271.0,41.7,1115.0
2026-09-08T17:40:00Z,1420b0314618,4,270.0,41.9,1125.0
2026-09-08T17:40:00Z,1420b03146bb,1,373.0,40.5,1347.0
2026-09-08T17:40:00Z,1420b03146bb,2,372.0,40.6,957.0
2026-09-08T17:40:00Z,1420b03146bb,3,0.0,3.1,0.0
2026-09-08T17:40:00Z,1420b03146bb,4,375.0,40.6,1319.0
2026-09-08T17:40:00Z,1420b03146fc,1,381.0,40.0,1223.0
2026-09-08T17:40:00Z,1420b03146fc,2,384.0,41.4,1148.0
2026-09-08T17:40:00Z,1420b03146fc,3,376.0,41.9,820.0
2026-09-08T17:40:00Z,1420b03146fc,4,370.0,42.7,769.0
2026-09-08T17:40:00Z,1420b0314cf5,1,378.0,41.6,1339.0
2026-09-08T17:40:00Z,1420b0314cf5,2,378.0,42.4,1342.0
2026-09-08T17:40:00Z,1420b0314cf5,3,378.0,42.8,1351.0
2026-09-08T17:40:00Z,1420b0314cf5,4,378.0,42.7,1352.0
2026-09-08T17:40:00Z,1420b0314d19,1,378.0,40.8,1387.0
2026-09-08T17:40:00Z,1420b0314d19,2,376.0,40.8,1163.0
2026-09-08T17:40:00Z,1420b0314d19,3,0.0,2.4,0.0
2026-09-08T17:40:00Z,1420b0314d19,4,0.0,2.6,0.0
2026-09-08T17:40:00Z,1420b0314d25,1,382.0,40.2,1322.0
2026-09-08T17:40:00Z,1420b0314d25,2,367.0,43.2,1289.0
2026-09-08T17:40:00Z,1420b0314d25,3,377.0,41.7,1328.0
2026-09-08T17:40:00Z,1420b0314d25,4,383.0,41.0,1334.0
2026-09-08T17:40:00Z,1420b0314df9,1,371.0,40.5,1211.0
2026-09-08T17:40:00Z,1420b0314df9,2,370.0,40.5,851.0
2026-09-08T17:40:00Z,1420b0314df9,3,371.0,40.6,1114.0
2026-09-08T17:40:00Z,1420b0314df9,4,373.0,40.7,978.0
2026-09-08T17:40:00Z,1420b0314f85,1,236.0,42.1,1006.0
2026-09-08T17:40:00Z,1420b0314f85,2,236.0,42.1,993.0
2026-09-08T17:40:00Z,1420b0314f85,3,236.0,42.2,1008.0
2026-09-08T17:40:00Z,1420b0314f85,4,238.0,42.5,998.0
2026-09-08T17:40:00Z,1420b03150a1,1,274.0,47.3,688.0
2026-09-08T17:40:00Z,1420b03150a1,2,52.0,15.9,515.0
2026-09-08T17:40:00Z,1420b03150a1,3,267.0,41.5,1108.0
2026-09-08T17:40:00Z,1420b03150a1,4,268.0,41.7,1132.0
2026-09-08T17:40:00Z,1420b0315189,1,266.0,41.3,1092.0
2026-09-08T17:40:00Z,1420b0315189,2,264.0,41.3,1081.0
2026-09-08T17:40:00Z,1420b0315189,3,266.0,41.3,1104.0
2026-09-08T17:40:00Z,1420b0315189,4,270.0,41.8,1129.0
2026-09-08T17:40:00Z,1420b03153ec,1,268.0,42.0,1110.0
2026-09-08T17:40:00Z,1420b03153ec,2,264.0,41.5,1105.0
2026-09-08T17:40:00Z,1420b03153ec,3,266.0,41.5,1096.0
2026-09-08T17:40:00Z,1420b03153ec,4,268.0,41.6,1087.0
2026-09-08T17:50:00Z,1420b03145c2,1,361.0,40.9,917.0
2026-09-08T17:50:00Z,1420b03145c2,3,360.0,40.9,866.0
2026-09-08T17:50:00Z,1420b03145c2,4,357.0,40.6,628.0
2026-09-08T17:50:00Z,1420b0314618,1,257.0,41.6,1135.0
2026-09-08T17:50:00Z,1420b0314618,2,253.0,41.5,1110.0
2026-09-08T17:50:00Z,1420b0314618,3,259.0,41.8,1157.0
2026-09-08T17:50:00Z,1420b0314618,4,258.0,41.9,1167.0
2026-09-08T17:50:00Z,1420b03146bb,1,359.0,40.4,1405.0
2026-09-08T17:50:00Z,1420b03146bb,2,358.0,40.5,1015.0
2026-09-08T17:50:00Z,1420b03146bb,3,0.0,3.1,0.0
2026-09-08T17:50:00Z,1420b03146bb,4,361.0,40.6,1377.0
2026-09-08T17:50:00Z,1420b03146fc,1,367.0,40.0,1282.0
2026-09-08T17:50:00Z,1420b03146fc,2,372.0,40.5,1207.0
2026-09-08T17:50:00Z,1420b03146fc,3,367.0,40.2,879.0
2026-09-08T17:50:00Z,1420b03146fc,4,370.0,40.4,827.0
2026-09-08T17:50:00Z,1420b0314cf5,1,367.0,40.1,1397.0
2026-09-08T17:50:00Z,1420b0314cf5,2,370.0,40.5,1401.0
2026-09-08T17:50:00Z,1420b0314cf5,3,371.0,40.4,1410.0
2026-09-08T17:50:00Z,1420b0314cf5,4,371.0,40.5,1411.0
2026-09-08T17:50:00Z,1420b0314d19,1,363.0,40.7,1445.0
2026-09-08T17:50:00Z,1420b0314d19,2,361.0,40.7,1221.0
2026-09-08T17:50:00Z,1420b0314d19,3,0.0,2.4,0.0
2026-09-08T17:50:00Z,1420b0314d19,4,0.0,2.6,0.0
2026-09-08T17:50:00Z,1420b0314d25,1,368.0,40.1,1381.0
2026-09-08T17:50:00Z,1420b0314d25,2,370.0,40.5,1347.0
2026-09-08T17:50:00Z,1420b0314d25,3,368.0,40.1,1387.0
2026-09-08T17:50:00Z,1420b0314d25,4,369.0,41.3,1394.0
2026-09-08T17:50:00Z,1420b0314df9,1,359.0,40.7,1269.0
2026-09-08T17:50:00Z,1420b0314df9,2,356.0,40.5,908.0
2026-09-08T17:50:00Z,1420b0314df9,3,361.0,40.8,1172.0
2026-09-08T17:50:00Z,1420b0314df9,4,360.0,40.9,1036.0
2026-09-08T17:50:00Z,1420b0314f85,1,226.0,42.2,1043.0
2026-09-08T17:50:00Z,1420b0314f85,2,226.0,42.2,1030.0
2026-09-08T17:50:00Z,1420b0314f85,3,225.0,42.2,1044.0
2026-09-08T17:50:00Z,1420b0314f85,4,228.0,42.5,1035.0
2026-09-08T17:50:00Z,1420b03150a1,1,242.0,47.7,731.0
2026-09-08T17:50:00Z,1420b03150a1,2,44.0,15.9,523.0
2026-09-08T17:50:00Z,1420b03150a1,3,255.0,41.5,1150.0
2026-09-08T17:50:00Z,1420b03150a1,4,256.0,41.5,1174.0
2026-09-08T17:50:00Z,1420b0315189,1,255.0,41.4,1133.0
2026-09-08T17:50:00Z,1420b0315189,2,253.0,41.4,1122.0
2026-09-08T17:50:00Z,1420b0315189,3,255.0,41.3,1145.0
2026-09-08T17:50:00Z,1420b0315189,4,257.0,41.6,1171.0
2026-09-08T17:50:00Z,1420b03153ec,1,256.0,42.0,1152.0
2026-09-08T17:50:00Z,1420b03153ec,2,253.0,41.6,1146.0
2026-09-08T17:50:00Z,1420b03153ec,3,255.0,41.7,1137.0
2026-09-08T17:50:00Z,1420b03153ec,4,257.0,41.8,1128.0
2026-09-08T18:00:00Z,1420b03145c2,1,356.0,40.7,974.0
2026-09-08T18:00:00Z,1420b03145c2,3,355.0,40.8,923.0
2026-09-08T18:00:00Z,1420b03145c2,4,360.0,40.5,685.0
2026-09-08T18:00:00Z,1420b0314618,1,257.0,41.4,1175.0
2026-09-08T18:00:00Z,1420b0314618,2,252.0,41.3,1150.0
2026-09-08T18:00:00Z,1420b0314618,3,260.0,41.6,1199.0
2026-09-08T18:00:00Z,1420b0314618,4,256.0,41.6,1208.0
2026-09-08T18:00:00Z,1420b03146bb,1,356.0,40.2,1461.0
2026-09-08T18:00:00Z,1420b03146bb,2,360.0,40.3,1072.0
2026-09-08T18:00:00Z,1420b03146bb,3,0.0,3.0,0.0
2026-09-08T18:00:00Z,1420b03146bb,4,364.0,40.5,1435.0
2026-09-08T18:00:00Z,1420b03146fc,1,372.0,40.0,1341.0
2026-09-08T18:00:00Z,1420b03146fc,2,377.0,40.6,1267.0
2026-09-08T18:00:00Z,1420b03146fc,3,373.0,40.3,937.0
2026-09-08T18:00:00Z,1420b03146fc,4,375.0,40.5,886.0
2026-09-08T18:00:00Z,1420b0314cf5,1,370.0,40.0,1456.0
2026-09-08T18:00:00Z,1420b0314cf5,2,373.0,40.5,1460.0
2026-09-08T18:00:00Z,1420b0314cf5,3,373.0,40.2,1469.0
2026-09-08T18:00:00Z,1420b0314cf5,4,374.0,40.4,1470.0
2026-09-08T18:00:00Z,1420b0314d19,1,363.0,40.8,1503.0
2026-09-08T18:00:00Z,1420b0314d19,2,362.0,40.9,1279.0
2026-09-08T18:00:00Z,1420b0314d19,3,0.0,2.3,0.0
2026-09-08T18:00:00Z,1420b0314d19,4,0.0,2.5,0.0
2026-09-08T18:00:00Z,1420b0314d25,1,372.0,40.2,1440.0
2026-09-08T18:00:00Z,1420b0314d25,2,375.0,40.5,1406.0
2026-09-08T18:00:00Z,1420b0314d25,3,371.0,40.1,1446.0
2026-09-08T18:00:00Z,1420b0314d25,4,373.0,40.2,1453.0
2026-09-08T18:00:00Z,1420b0314df9,1,362.0,40.6,1326.0
2026-09-08T18:00:00Z,1420b0314df9,2,358.0,40.6,965.0
2026-09-08T18:00:00Z,1420b0314df9,3,362.0,41.1,1229.0
2026-09-08T18:00:00Z,1420b0314df9,4,361.0,41.0,1094.0
2026-09-08T18:00:00Z,1420b0314f85,1,225.0,42.0,1078.0
2026-09-08T18:00:00Z,1420b0314f85,2,226.0,42.1,1065.0
2026-09-08T18:00:00Z,1420b0314f85,3,224.0,42.0,1080.0
2026-09-08T18:00:00Z,1420b0314f85,4,226.0,42.2,1071.0
2026-09-08T18:00:00Z,1420b03150a1,1,146.0,48.6,763.0
2026-09-08T18:00:00Z,1420b03150a1,2,21.0,15.9,529.0
2026-09-08T18:00:00Z,1420b03150a1,3,256.0,41.4,1190.0
2026-09-08T18:00:00Z,1420b03150a1,4,255.0,41.3,1214.0
2026-09-08T18:00:00Z,1420b0315189,1,255.0,41.3,1174.0
2026-09-08T18:00:00Z,1420b0315189,2,254.0,41.4,1162.0
2026-09-08T18:00:00Z,1420b0315189,3,255.0,41.1,1185.0
2026-09-08T18:00:00Z,1420b0315189,4,256.0,41.4,1212.0
2026-09-08T18:00:00Z,1420b03153ec,1,257.0,42.1,1193.0
2026-09-08T18:00:00Z,1420b03153ec,2,254.0,41.6,1186.0
2026-09-08T18:00:00Z,1420b03153ec,3,256.0,41.6,1178.0
2026-09-08T18:00:00Z,1420b03153ec,4,257.0,41.7,1169.0
2026-09-08T18:10:00Z,1420b03145c2,1,350.0,41.0,1027.0
2026-09-08T18:10:00Z,1420b03145c2,3,348.0,40.5,976.0
2026-09-08T18:10:00Z,1420b03145c2,4,347.0,40.2,737.0
2026-09-08T18:10:00Z,1420b0314618,1,250.0,41.5,1213.0
2026-09-08T18:10:00Z,1420b0314618,2,245.0,41.4,1187.0
2026-09-08T18:10:00Z,1420b0314618,3,251.0,41.7,1236.0
2026-09-08T18:10:00Z,1420b0314618,4,249.0,41.7,1246.0
2026-09-08T18:10:00Z,1420b03146bb,1,350.0,40.3,1514.0
2026-09-08T18:10:00Z,1420b03146bb,2,350.0,40.4,1124.0
2026-09-08T18:10:00Z,1420b03146bb,3,0.0,2.9,0.0
2026-09-08T18:10:00Z,1420b03146bb,4,355.0,40.6,1488.0
2026-09-08T18:10:00Z,1420b03146fc,1,361.0,40.1,1395.0
2026-09-08T18:10:00Z,1420b03146fc,2,366.0,40.7,1322.0
2026-09-08T18:10:00Z,1420b03146fc,3,362.0,40.3,992.0
2026-09-08T18:10:00Z,1420b03146fc,4,364.0,40.6,941.0
2026-09-08T18:10:00Z,1420b0314cf5,1,360.0,40.1,1510.0
2026-09-08T18:10:00Z,1420b0314cf5,2,363.0,40.6,1515.0
2026-09-08T18:10:00Z,1420b0314cf5,3,363.0,40.4,1524.0
2026-09-08T18:10:00Z,1420b0314cf5,4,364.0,40.5,1525.0
2026-09-08T18:10:00Z,1420b0314d19,1,353.0,40.4,1556.0
2026-09-08T18:10:00Z,1420b0314d19,2,352.0,40.6,1332.0
2026-09-08T18:10:00Z,1420b0314d19,3,0.0,2.5,0.0
2026-09-08T18:10:00Z,1420b0314d19,4,0.0,2.7,0.0
2026-09-08T18:10:00Z,1420b0314d25,1,359.0,40.7,1494.0
2026-09-08T18:10:00Z,1420b0314d25,2,362.0,40.9,1460.0
2026-09-08T18:10:00Z,1420b0314d25,3,359.0,40.7,1500.0
2026-09-08T18:10:00Z,1420b0314d25,4,358.0,40.4,1507.0
2026-09-08T18:10:00Z,1420b0314df9,1,354.0,40.8,1379.0
2026-09-08T18:10:00Z,1420b0314df9,2,349.0,40.5,1017.0
2026-09-08T18:10:00Z,1420b0314df9,3,350.0,40.9,1283.0
2026-09-08T18:10:00Z,1420b0314df9,4,352.0,40.9,1147.0
2026-09-08T18:10:00Z,1420b0314f85,1,215.0,42.1,1111.0
2026-09-08T18:10:00Z,1420b0314f85,2,216.0,42.2,1098.0
2026-09-08T18:10:00Z,1420b0314f85,3,214.0,42.0,1113.0
2026-09-08T18:10:00Z,1420b0314f85,4,216.0,42.2,1104.0
2026-09-08T18:10:00Z,1420b03150a1,1,88.0,49.2,777.0
2026-09-08T18:10:00Z,1420b03150a1,2,3.0,16.1,530.0
2026-09-08T18:10:00Z,1420b03150a1,3,245.0,41.6,1228.0
2026-09-08T18:10:00Z,1420b03150a1,4,244.0,41.5,1251.0
2026-09-08T18:10:00Z,1420b0315189,1,245.0,41.4,1211.0
2026-09-08T18:10:00Z,1420b0315189,2,244.0,41.5,1200.0
2026-09-08T18:10:00Z,1420b0315189,3,244.0,41.2,1223.0
2026-09-08T18:10:00Z,1420b0315189,4,246.0,41.5,1250.0
2026-09-08T18:10:00Z,1420b03153ec,1,246.0,42.2,1230.0
2026-09-08T18:10:00Z,1420b03153ec,2,243.0,41.8,1223.0
2026-09-08T18:10:00Z,1420b03153ec,3,245.0,41.8,1215.0
2026-09-08T18:10:00Z,1420b03153ec,4,246.0,41.9,1207.0
2026-09-08T18:20:00Z,1420b03145c2,1,345.0,40.8,1082.0
2026-09-08T18:20:00Z,1420b03145c2,3,342.0,40.6,1030.0
2026-09-08T18:20:00Z,1420b03145c2,4,340.0,40.4,791.0
2026-09-08T18:20:00Z,1420b0314618,1,242.0,41.4,1252.0
2026-09-08T18:20:00Z,1420b0314618,2,238.0,41.3,1225.0
2026-09-08T18:20:00Z,1420b0314618,3,243.0,41.7,1275.0
2026-09-08T18:20:00Z,1420b0314618,4,242.0,41.7,1285.0
2026-09-08T18:20:00Z,1420b03146bb,1,343.0,40.3,1569.0
2026-09-08T18:20:00Z,1420b03146bb,2,342.0,40.6,1179.0
2026-09-08T18:20:00Z,1420b03146bb,3,0.0,2.9,0.0
2026-09-08T18:20:00Z,1420b03146bb,4,346.0,40.6,1543.0
2026-09-08T18:20:00Z,1420b03146fc,1,353.0,39.9,1452.0
2026-09-08T18:20:00Z,1420b03146fc,2,357.0,40.3,1379.0
2026-09-08T18:20:00Z,1420b03146fc,3,353.0,40.0,1048.0
2026-09-08T18:20:00Z,1420b03146fc,4,354.0,40.3,998.0
2026-09-08T18:20:00Z,1420b0314cf5,1,351.0,40.1,1566.0
2026-09-08T18:20:00Z,1420b0314cf5,2,353.0,40.5,1571.0
2026-09-08T18:20:00Z,1420b0314cf5,3,354.0,40.5,1580.0
2026-09-08T18:20:00Z,1420b0314cf5,4,354.0,40.6,1581.0
2026-09-08T18:20:00Z,1420b0314d19,1,346.0,40.4,1611.0
2026-09-08T18:20:00Z,1420b0314d19,2,345.0,40.5,1387.0
2026-09-08T18:20:00Z,1420b0314d19,3,0.0,2.5,0.0
2026-09-08T18:20:00Z,1420b0314d19,4,0.0,2.7,0.0
2026-09-08T18:20:00Z,1420b0314d25,1,354.0,40.2,1550.0
2026-09-08T18:20:00Z,1420b0314d25,2,356.0,40.5,1517.0
2026-09-08T18:20:00Z,1420b0314d25,3,354.0,40.1,1556.0
2026-09-08T18:20:00Z,1420b0314d25,4,355.0,40.3,1563.0
2026-09-08T18:20:00Z,1420b0314df9,1,346.0,40.7,1434.0
2026-09-08T18:20:00Z,1420b0314df9,2,341.0,40.4,1071.0
2026-09-08T18:20:00Z,1420b0314df9,3,345.0,40.8,1337.0
2026-09-08T18:20:00Z,1420b0314df9,4,345.0,40.8,1202.0
2026-09-08T18:20:00Z,1420b0314f85,1,209.0,42.0,1145.0
2026-09-08T18:20:00Z,1420b0314f85,2,209.0,42.1,1132.0
2026-09-08T18:20:00Z,1420b0314f85,3,208.0,42.0,1146.0
2026-09-08T18:20:00Z,1420b0314f85,4,210.0,42.2,1138.0
2026-09-08T18:20:00Z,1420b03150a1,1,133.0,48.6,788.0
2026-09-08T18:20:00Z,1420b03150a1,2,13.0,15.9,533.0
2026-09-08T18:20:00Z,1420b03150a1,3,239.0,41.5,1266.0
2026-09-08T18:20:00Z,1420b03150a1,4,239.0,41.4,1289.0
2026-09-08T18:20:00Z,1420b0315189,1,239.0,41.3,1249.0
2026-09-08T18:20:00Z,1420b0315189,2,237.0,41.4,1237.0
2026-09-08T18:20:00Z,1420b0315189,3,237.0,41.2,1261.0
2026-09-08T18:20:00Z,1420b0315189,4,240.0,41.5,1288.0
2026-09-08T18:20:00Z,1420b03153ec,1,239.0,42.1,1269.0
2026-09-08T18:20:00Z,1420b03153ec,2,235.0,41.6,1262.0
2026-09-08T18:20:00Z,1420b03153ec,3,238.0,41.6,1253.0
2026-09-08T18:20:00Z,1420b03153ec,4,238.0,41.7,1245.0
2026-09-08T18:30:00Z,1420b03145c2,1,318.0,40.7,1134.0
2026-09-08T18:30:00Z,1420b03145c2,3,316.0,40.5,1082.0
2026-09-08T18:30:00Z,1420b03145c2,4,313.0,40.2,843.0
2026-09-08T18:30:00Z,1420b0314618,1,223.0,41.2,1289.0
2026-09-08T18:30:00Z,1420b0314618,2,219.0,41.1,1261.0
2026-09-08T18:30:00Z,1420b0314618,3,224.0,41.4,1312.0
2026-09-08T18:30:00Z,1420b0314618,4,222.0,41.5,1321.0
2026-09-08T18:30:00Z,1420b03146bb,1,315.0,40.2,1621.0
2026-09-08T18:30:00Z,1420b03146bb,2,314.0,40.2,1231.0
2026-09-08T18:30:00Z,1420b03146bb,3,0.0,3.0,0.0
2026-09-08T18:30:00Z,1420b03146bb,4,319.0,40.4,1596.0
2026-09-08T18:30:00Z,1420b03146fc,1,326.0,39.8,1505.0
2026-09-08T18:30:00Z,1420b03146fc,2,330.0,40.4,1433.0
2026-09-08T18:30:00Z,1420b03146fc,3,326.0,39.9,1102.0
2026-09-08T18:30:00Z,1420b03146fc,4,329.0,40.3,1052.0
2026-09-08T18:30:00Z,1420b0314cf5,1,325.0,39.9,1620.0
2026-09-08T18:30:00Z,1420b0314cf5,2,326.0,40.4,1625.0
2026-09-08T18:30:00Z,1420b0314cf5,3,328.0,40.2,1634.0
2026-09-08T18:30:00Z,1420b0314cf5,4,327.0,40.3,1635.0
2026-09-08T18:30:00Z,1420b0314d19,1,320.0,40.2,1664.0
2026-09-08T18:30:00Z,1420b0314d19,2,319.0,40.3,1439.0
2026-09-08T18:30:00Z,1420b0314d19,3,0.0,2.4,0.0
2026-09-08T18:30:00Z,1420b0314d19,4,0.0,2.6,0.0
2026-09-08T18:30:00Z,1420b0314d25,1,327.0,40.3,1604.0
2026-09-08T18:30:00Z,1420b0314d25,2,327.0,40.5,1571.0
2026-09-08T18:30:00Z,1420b0314d25,3,328.0,40.1,1610.0
2026-09-08T18:30:00Z,1420b0314d25,4,328.0,39.9,1617.0
2026-09-08T18:30:00Z,1420b0314df9,1,322.0,40.7,1487.0
2026-09-08T18:30:00Z,1420b0314df9,2,316.0,40.2,1123.0
2026-09-08T18:30:00Z,1420b0314df9,3,321.0,40.8,1390.0
2026-09-08T18:30:00Z,1420b0314df9,4,321.0,40.8,1254.0
2026-09-08T18:30:00Z,1420b0314f85,1,195.0,41.9,1177.0
2026-09-08T18:30:00Z,1420b0314f85,2,196.0,42.1,1164.0
2026-09-08T18:30:00Z,1420b0314f85,3,194.0,41.8,1177.0
2026-09-08T18:30:00Z,1420b0314f85,4,196.0,42.1,1170.0
2026-09-08T18:30:00Z,1420b03150a1,1,183.0,48.4,813.0
2026-09-08T18:30:00Z,1420b03150a1,2,16.0,16.0,535.0
2026-09-08T18:30:00Z,1420b03150a1,3,223.0,41.4,1302.0
2026-09-08T18:30:00Z,1420b03150a1,4,223.0,41.3,1326.0
2026-09-08T18:30:00Z,1420b0315189,1,223.0,41.2,1286.0
2026-09-08T18:30:00Z,1420b0315189,2,222.0,41.2,1274.0
2026-09-08T18:30:00Z,1420b0315189,3,222.0,41.0,1297.0
2026-09-08T18:30:00Z,1420b0315189,4,223.0,41.2,1325.0
2026-09-08T18:30:00Z,1420b03153ec,1,224.0,42.0,1305.0
2026-09-08T18:30:00Z,1420b03153ec,2,222.0,41.6,1298.0
2026-09-08T18:30:00Z,1420b03153ec,3,223.0,41.5,1290.0
2026-09-08T18:30:00Z,1420b03153ec,4,224.0,41.6,1282.0
2026-09-08T18:40:00Z,1420b03145c2,1,296.0,40.9,1180.0
2026-09-08T18:40:00Z,1420b03145c2,3,293.0,40.8,1128.0
2026-09-08T18:40:00Z,1420b03145c2,4,292.0,40.6,889.0
2026-09-08T18:40:00Z,1420b0314618,1,208.0,41.4,1321.0
2026-09-08T18:40:00Z,1420b0314618,2,204.0,41.3,1293.0
2026-09-08T18:40:00Z,1420b0314618,3,209.0,41.7,1345.0
2026-09-08T18:40:00Z,1420b0314618,4,208.0,41.7,1353.0
2026-09-08T18:40:00Z,1420b03146bb,1,298.0,40.5,1666.0
2026-09-08T18:40:00Z,1420b03146bb,2,297.0,40.6,1276.0
2026-09-08T18:40:00Z,1420b03146bb,3,0.0,3.0,0.0
2026-09-08T18:40:00Z,1420b03146bb,4,301.0,40.8,1641.0
2026-09-08T18:40:00Z,1420b03146fc,1,307.0,40.2,1553.0
2026-09-08T18:40:00Z,1420b03146fc,2,310.0,40.7,1481.0
2026-09-08T18:40:00Z,1420b03146fc,3,308.0,40.4,1149.0
2026-09-08T18:40:00Z,1420b03146fc,4,307.0,41.0,1100.0
2026-09-08T18:40:00Z,1420b0314cf5,1,306.0,40.4,1667.0
2026-09-08T18:40:00Z,1420b0314cf5,2,307.0,40.8,1672.0
2026-09-08T18:40:00Z,1420b0314cf5,3,310.0,40.7,1682.0
2026-09-08T18:40:00Z,1420b0314cf5,4,308.0,40.8,1683.0
2026-09-08T18:40:00Z,1420b0314d19,1,301.0,40.6,1709.0
2026-09-08T18:40:00Z,1420b0314d19,2,302.0,40.8,1485.0
2026-09-08T18:40:00Z,1420b0314d19,3,0.0,2.8,0.0
2026-09-08T18:40:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-08T18:40:00Z,1420b0314d25,1,308.0,40.4,1651.0
2026-09-08T18:40:00Z,1420b0314d25,2,309.0,40.7,1618.0
2026-09-08T18:40:00Z,1420b0314d25,3,308.0,40.4,1657.0
2026-09-08T18:40:00Z,1420b0314d25,4,308.0,40.5,1665.0
2026-09-08T18:40:00Z,1420b0314df9,1,303.0,41.0,1534.0
2026-09-08T18:40:00Z,1420b0314df9,2,298.0,40.6,1169.0
2026-09-08T18:40:00Z,1420b0314df9,3,302.0,41.0,1437.0
2026-09-08T18:40:00Z,1420b0314df9,4,301.0,41.0,1301.0
2026-09-08T18:40:00Z,1420b0314f85,1,181.0,42.1,1205.0
2026-09-08T18:40:00Z,1420b0314f85,2,182.0,42.2,1192.0
2026-09-08T18:40:00Z,1420b0314f85,3,180.0,42.0,1206.0
2026-09-08T18:40:00Z,1420b0314f85,4,182.0,42.3,1198.0
2026-09-08T18:40:00Z,1420b03150a1,1,182.0,48.0,833.0
2026-09-08T18:40:00Z,1420b03150a1,2,29.0,15.9,540.0
2026-09-08T18:40:00Z,1420b03150a1,3,207.0,41.6,1334.0
2026-09-08T18:40:00Z,1420b03150a1,4,207.0,41.5,1358.0
2026-09-08T18:40:00Z,1420b0315189,1,207.0,41.4,1318.0
2026-09-08T18:40:00Z,1420b0315189,2,206.0,41.4,1306.0
2026-09-08T18:40:00Z,1420b0315189,3,206.0,41.2,1330.0
2026-09-08T18:40:00Z,1420b0315189,4,207.0,41.5,1357.0
2026-09-08T18:40:00Z,1420b03153ec,1,178.0,44.1,1337.0
2026-09-08T18:40:00Z,1420b03153ec,2,205.0,41.8,1330.0
2026-09-08T18:40:00Z,1420b03153ec,3,206.0,41.7,1322.0
2026-09-08T18:40:00Z,1420b03153ec,4,207.0,41.7,1314.0
2026-09-08T18:50:00Z,1420b03145c2,1,366.0,40.9,1232.0
2026-09-08T18:50:00Z,1420b03145c2,3,364.0,40.8,1179.0
2026-09-08T18:50:00Z,1420b03145c2,4,363.0,40.6,940.0
2026-09-08T18:50:00Z,1420b0314618,1,252.0,41.5,1357.0
2026-09-08T18:50:00Z,1420b0314618,2,247.0,41.4,1328.0
