Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-14T00:00:00Z,1420b03153ec,3,0.0,0.0,749.0
2026-09-14T00:00:00Z,1420b03153ec,4,0.0,0.0,756.0
2026-09-14T00:10:00Z,1420b03145c2,1,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b03145c2,3,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b03145c2,4,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b03146bb,1,0.0,0.0,911.0
2026-09-14T00:10:00Z,1420b03146bb,2,0.0,0.0,917.0
2026-09-14T00:10:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b03146bb,4,0.0,0.0,921.0
2026-09-14T00:10:00Z,1420b03146fc,1,0.0,0.0,945.0
2026-09-14T00:10:00Z,1420b03146fc,2,0.0,0.0,942.0
2026-09-14T00:10:00Z,1420b03146fc,3,0.0,0.0,937.0
2026-09-14T00:10:00Z,1420b03146fc,4,0.0,0.0,934.0
2026-09-14T00:10:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314d19,1,0.0,0.0,906.0
2026-09-14T00:10:00Z,1420b0314d19,2,0.0,0.0,907.0
2026-09-14T00:10:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314d25,1,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314d25,2,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314d25,3,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314d25,4,0.0,0.0,0.0
2026-09-14T00:10:00Z,1420b0314df9,1,0.0,0.0,996.0
2026-09-14T00:10:00Z,1420b0314df9,2,0.0,0.0,988.0
2026-09-14T00:10:00Z,1420b0314df9,3,0.0,0.0,990.0
2026-09-14T00:10:00Z,1420b0314df9,4,0.0,0.0,986.0
2026-09-14T00:10:00Z,1420b0314f85,1,0.0,0.0,690.0
2026-09-14T00:10:00Z,1420b0314f85,2,0.0,0.0,690.0
2026-09-14T00:10:00Z,1420b0314f85,3,0.0,0.0,686.0
2026-09-14T00:10:00Z,1420b0314f85,4,0.0,0.0,690.0
2026-09-14T00:10:00Z,1420b03150a1,1,0.0,0.0,440.0
2026-09-14T00:10:00Z,1420b03150a1,2,0.0,0.0,312.0
2026-09-14T00:10:00Z,1420b03150a1,3,0.0,0.0,688.0
2026-09-14T00:10:00Z,1420b03150a1,4,0.0,0.0,686.0
2026-09-14T00:10:00Z,1420b0315189,1,0.0,0.0,745.0
2026-09-14T00:10:00Z,1420b0315189,2,0.0,0.0,747.0
2026-09-14T00:10:00Z,1420b0315189,3,0.0,0.0,736.0
2026-09-14T00:10:00Z,1420b0315189,4,0.0,0.0,731.0
2026-09-14T00:10:00Z,1420b03153ec,1,0.0,0.0,624.0
2026-09-14T00:10:00Z,1420b03153ec,2,0.0,0.0,738.0
2026-09-14T00:10:00Z,1420b03153ec,3,0.0,0.0,749.0
2026-09-14T00:10:00Z,1420b03153ec,4,0.0,0.0,756.0
2026-09-14T00:20:00Z,1420b03145c2,1,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b03145c2,3,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b03145c2,4,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b03146bb,1,0.0,0.0,911.0
2026-09-14T00:20:00Z,1420b03146bb,2,0.0,0.0,917.0
2026-09-14T00:20:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b03146bb,4,0.0,0.0,921.0
2026-09-14T00:20:00Z,1420b03146fc,1,0.0,0.0,945.0
2026-09-14T00:20:00Z,1420b03146fc,2,0.0,0.0,942.0
2026-09-14T00:20:00Z,1420b03146fc,3,0.0,0.0,937.0
2026-09-14T00:20:00Z,1420b03146fc,4,0.0,0.0,934.0
2026-09-14T00:20:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314d19,1,0.0,0.0,906.0
2026-09-14T00:20:00Z,1420b0314d19,2,0.0,0.0,907.0
2026-09-14T00:20:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314d25,1,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314d25,2,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314d25,3,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314d25,4,0.0,0.0,0.0
2026-09-14T00:20:00Z,1420b0314df9,1,0.0,0.0,996.0
2026-09-14T00:20:00Z,1420b0314df9,2,0.0,0.0,988.0
2026-09-14T00:20:00Z,1420b0314df9,3,0.0,0.0,990.0
2026-09-14T00:20:00Z,1420b0314df9,4,0.0,0.0,986.0
2026-09-14T00:20:00Z,1420b0314f85,1,0.0,0.0,690.0
2026-09-14T00:20:00Z,1420b0314f85,2,0.0,0.0,690.0
2026-09-14T00:20:00Z,1420b0314f85,3,0.0,0.0,686.0
2026-09-14T00:20:00Z,1420b0314f85,4,0.0,0.0,690.0
2026-09-14T00:20:00Z,1420b03150a1,1,0.0,0.0,440.0
2026-09-14T00:20:00Z,1420b03150a1,2,0.0,0.0,312.0
2026-09-14T00:20:00Z,1420b03150a1,3,0.0,0.0,688.0
2026-09-14T00:20:00Z,1420b03150a1,4,0.0,0.0,686.0
2026-09-14T00:20:00Z,1420b0315189,1,0.0,0.0,745.0
2026-09-14T00:20:00Z,1420b0315189,2,0.0,0.0,747.0
2026-09-14T00:20:00Z,1420b0315189,3,0.0,0.0,736.0
2026-09-14T00:20:00Z,1420b0315189,4,0.0,0.0,731.0
2026-09-14T00:20:00Z,1420b03153ec,1,0.0,0.0,624.0
2026-09-14T00:20:00Z,1420b03153ec,2,0.0,0.0,738.0
2026-09-14T00:20:00Z,1420b03153ec,3,0.0,0.0,749.0
2026-09-14T00:20:00Z,1420b03153ec,4,0.0,0.0,756.0
2026-09-14T00:30:00Z,1420b03145c2,1,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b03145c2,3,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b03145c2,4,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b03146bb,1,0.0,0.0,911.0
2026-09-14T00:30:00Z,1420b03146bb,2,0.0,0.0,917.0
2026-09-14T00:30:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b03146bb,4,0.0,0.0,921.0
2026-09-14T00:30:00Z,1420b03146fc,1,0.0,0.0,945.0
2026-09-14T00:30:00Z,1420b03146fc,2,0.0,0.0,942.0
2026-09-14T00:30:00Z,1420b03146fc,3,0.0,0.0,937.0
2026-09-14T00:30:00Z,1420b03146fc,4,0.0,0.0,934.0
2026-09-14T00:30:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314d19,1,0.0,0.0,906.0
2026-09-14T00:30:00Z,1420b0314d19,2,0.0,0.0,907.0
2026-09-14T00:30:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314d25,1,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314d25,2,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314d25,3,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314d25,4,0.0,0.0,0.0
2026-09-14T00:30:00Z,1420b0314df9,1,0.0,0.0,996.0
2026-09-14T00:30:00Z,1420b0314df9,2,0.0,0.0,988.0
2026-09-14T00:30:00Z,1420b0314df9,3,0.0,0.0,990.0
2026-09-14T00:30:00Z,1420b0314df9,4,0.0,0.0,986.0
2026-09-14T00:30:00Z,1420b0314f85,1,0.0,0.0,690.0
2026-09-14T00:30:00Z,1420b0314f85,2,0.0,0.0,690.0
2026-09-14T00:30:00Z,1420b0314f85,3,0.0,0.0,686.0
2026-09-14T00:30:00Z,1420b0314f85,4,0.0,0.0,690.0
2026-09-14T00:30:00Z,1420b03150a1,1,0.0,0.0,440.0
2026-09-14T00:30:00Z,1420b03150a1,2,0.0,0.0,312.0
2026-09-14T00:30:00Z,1420b03150a1,3,0.0,0.0,688.0
2026-09-14T00:30:00Z,1420b03150a1,4,0.0,0.0,686.0
2026-09-14T00:30:00Z,1420b0315189,1,0.0,0.0,745.0
2026-09-14T00:30:00Z,1420b0315189,2,0.0,0.0,747.0
2026-09-14T00:30:00Z,1420b0315189,3,0.0,0.0,736.0
2026-09-14T00:30:00Z,1420b0315189,4,0.0,0.0,731.0
2026-09-14T00:30:00Z,1420b03153ec,1,0.0,0.0,624.0
2026-09-14T00:30:00Z,1420b03153ec,2,0.0,0.0,738.0
2026-09-14T00:30:00Z,1420b03153ec,3,0.0,0.0,749.0
2026-09-14T00:30:00Z,1420b03153ec,4,0.0,0.0,756.0
2026-09-14T00:40:00Z,1420b03145c2,1,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b03145c2,3,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b03145c2,4,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b03146bb,1,0.0,0.0,911.0
2026-09-14T00:40:00Z,1420b03146bb,2,0.0,0.0,917.0
2026-09-14T00:40:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b03146bb,4,0.0,0.0,921.0
2026-09-14T00:40:00Z,1420b03146fc,1,0.0,0.0,945.0
2026-09-14T00:40:00Z,1420b03146fc,2,0.0,0.0,942.0
2026-09-14T00:40:00Z,1420b03146fc,3,0.0,0.0,937.0
2026-09-14T00:40:00Z,1420b03146fc,4,0.0,0.0,934.0
2026-09-14T00:40:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314d19,1,0.0,0.0,906.0
2026-09-14T00:40:00Z,1420b0314d19,2,0.0,0.0,907.0
2026-09-14T00:40:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314d25,1,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314d25,2,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314d25,3,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314d25,4,0.0,0.0,0.0
2026-09-14T00:40:00Z,1420b0314df9,1,0.0,0.0,996.0
2026-09-14T00:40:00Z,1420b0314df9,2,0.0,0.0,988.0
2026-09-14T00:40:00Z,1420b0314df9,3,0.0,0.0,990.0
2026-09-14T00:40:00Z,1420b0314df9,4,0.0,0.0,986.0
2026-09-14T00:40:00Z,1420b0314f85,1,0.0,0.0,690.0
2026-09-14T00:40:00Z,1420b0314f85,2,0.0,0.0,690.0
2026-09-14T00:40:00Z,1420b0314f85,3,0.0,0.0,686.0
2026-09-14T00:40:00Z,1420b0314f85,4,0.0,0.0,690.0
2026-09-14T00:40:00Z,1420b03150a1,1,0.0,0.0,440.0
2026-09-14T00:40:00Z,1420b03150a1,2,0.0,0.0,312.0
2026-09-14T00:40:00Z,1420b03150a1,3,0.0,0.0,688.0
2026-09-14T00:40:00Z,1420b03150a1,4,0.0,0.0,686.0
2026-09-14T00:40:00Z,1420b0315189,1,0.0,0.0,745.0
2026-09-14T00:40:00Z,1420b0315189,2,0.0,0.0,747.0
2026-09-14T00:40:00Z,1420b0315189,3,0.0,0.0,736.0
2026-09-14T00:40:00Z,1420b0315189,4,0.0,0.0,731.0
2026-09-14T00:40:00Z,1420b03153ec,1,0.0,0.0,624.0
2026-09-14T00:40:00Z,1420b03153ec,2,0.0,0.0,738.0
2026-09-14T00:40:00Z,1420b03153ec,3,0.0,0.0,749.0
2026-09-14T00:40:00Z,1420b03153ec,4,0.0,0.0,756.0
2026-09-14T02:20:00Z,1420b03145c2,1,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b03145c2,3,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b03145c2,4,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b03146bb,1,0.0,0.0,911.0
2026-09-14T02:20:00Z,1420b03146bb,2,0.0,0.0,917.0
2026-09-14T02:20:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b03146bb,4,0.0,0.0,921.0
2026-09-14T02:20:00Z,1420b03146fc,1,0.0,0.0,945.0
2026-09-14T02:20:00Z,1420b03146fc,2,0.0,0.0,942.0
2026-09-14T02:20:00Z,1420b03146fc,3,0.0,0.0,937.0
2026-09-14T02:20:00Z,1420b03146fc,4,0.0,0.0,934.0
2026-09-14T02:20:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314d19,1,0.0,0.0,906.0
2026-09-14T02:20:00Z,1420b0314d19,2,0.0,0.0,907.0
2026-09-14T02:20:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314d25,1,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314d25,2,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314d25,3,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314d25,4,0.0,0.0,0.0
2026-09-14T02:20:00Z,1420b0314df9,1,0.0,0.0,996.0
2026-09-14T02:20:00Z,1420b0314df9,2,0.0,0.0,988.0
2026-09-14T02:20:00Z,1420b0314df9,3,0.0,0.0,990.0
2026-09-14T02:20:00Z,1420b0314df9,4,0.0,0.0,986.0
2026-09-14T02:20:00Z,1420b0314f85,1,0.0,0.0,690.0
2026-09-14T02:20:00Z,1420b0314f85,2,0.0,0.0,690.0
2026-09-14T02:20:00Z,1420b0314f85,3,0.0,0.0,686.0
2026-09-14T02:20:00Z,1420b0314f85,4,0.0,0.0,690.0
2026-09-14T02:20:00Z,1420b03150a1,1,0.0,0.0,440.0
2026-09-14T02:20:00Z,1420b03150a1,2,0.0,0.0,312.0
2026-09-14T02:20:00Z,1420b03150a1,3,0.0,0.0,688.0
2026-09-14T02:20:00Z,1420b03150a1,4,0.0,0.0,686.0
2026-09-14T02:20:00Z,1420b0315189,1,0.0,0.0,745.0
2026-09-14T02:20:00Z,1420b0315189,2,0.0,0.0,747.0
2026-09-14T02:20:00Z,1420b0315189,3,0.0,0.0,736.0
2026-09-14T02:20:00Z,1420b0315189,4,0.0,0.0,731.0
2026-09-14T02:20:00Z,1420b03153ec,1,0.0,0.0,624.0
2026-09-14T02:20:00Z,1420b03153ec,2,0.0,0.0,738.0
2026-09-14T02:20:00Z,1420b03153ec,3,0.0,0.0,749.0
2026-09-14T02:20:00Z,1420b03153ec,4,0.0,0.0,756.0
